"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
72,2,-0.516128817617872,-0.463523921125853,-0.0167389791597919,-0.0526048964920189,-0.108192049631142,-0.0409277504387759,-0.0728990910049281,-0.0672642991923658
73,2,-0.62879046857424,-0.43491586302448,-0.166380503442899,-0.19387460554976,0.375223660434582,0.243800226753192,0.147820916122077,0.13142343368139
74,2,-0.364263957038174,-0.329776150104238,-0.0338178930996683,-0.0344878069339357,-0.175290760176542,-0.234916276684119,0.0354674474899404,0.0596255165075765
75,2,-0.633357832802201,-0.568175661414394,-0.0358255055639611,-0.065182171387807,-0.0136438665898963,0.0524588477076556,-0.050929226852386,-0.0661027142975519
76,2,-0.467537137081511,-0.529753281807049,0.0910169275940967,0.0622161447255383,-0.39641151083752,-0.302863275759438,-0.078195759350375,-0.0935482350780826
77,2,-0.549622821956252,-0.486496279401028,-0.088450221097383,-0.0631265425552239,-0.934726165894936,-0.971983162761194,0.0079388869191689,0.0372569968662581
78,2,0.109346339155656,-0.0261317595864624,0.124020265989269,0.135478098742118,-0.533658873316748,-0.578828464549174,0.0333644310951298,0.0451695912324259
79,2,-0.633357832802201,-0.721743078565299,0.118393778160905,0.0883852457630974,-0.646506704688557,-0.515240160557413,-0.162871388457361,-0.131266544131144
80,2,1.89835753300221,1.24548453044929,0.606886855710248,0.65287300255292,-1.33121854639048,-1.23824125656766,-0.05671901509333,-0.0929772898228183
81,2,1.14740673118832,0.774073938886874,0.293240809565791,0.373332792301442,-0.763929448143008,-0.768904743285547,0.00563024770902981,0.00497529514253958
82,2,-0.457641181254263,-0.263903661540086,-0.181897186213253,-0.193737519714177,0.138853202831468,0.292369943987055,-0.142470870743788,-0.153516741155587
83,2,-0.509024028818822,-0.50404036269427,0.051175838330681,-0.00498366612455259,-0.617532261498498,-0.493880952515714,-0.116173600814352,-0.123651308982784
84,2,-1.11407291779508,-0.977060737656545,-0.0990173416781923,-0.137012180138537,-1.38459252068796,-1.60221823664802,0.232436753538574,0.217625715960064
